Datetime,Equity_Signal,nifty_allocation,cash_allocation,Pvalue,unallocated,Number of Active Tickers,BRITANNIA.NS_Close,BRITANNIA.NS_Signal,BRITANNIA.NS_Percent,BRITANNIA.NS_Units,BRITANNIA.NS_Current_Balance,BAJAJ-AUTO.NS_Close,BAJAJ-AUTO.NS_Signal,BAJAJ-AUTO.NS_Percent,BAJAJ-AUTO.NS_Units,BAJAJ-AUTO.NS_Current_Balance,BHARTIARTL.NS_Close,BHARTIARTL.NS_Signal,BHARTIARTL.NS_Percent,BHARTIARTL.NS_Units,BHARTIARTL.NS_Current_Balance,ADANIPORTS.NS_Close,ADANIPORTS.NS_Signal,ADANIPORTS.NS_Percent,ADANIPORTS.NS_Units,ADANIPORTS.NS_Current_Balance,ASIANPAINT.NS_Close,ASIANPAINT.NS_Signal,ASIANPAINT.NS_Percent,ASIANPAINT.NS_Units,ASIANPAINT.NS_Current_Balance,AXISBANK.NS_Close,AXISBANK.NS_Signal,AXISBANK.NS_Percent,AXISBANK.NS_Units,AXISBANK.NS_Current_Balance,APOLLOHOSP.NS_Close,APOLLOHOSP.NS_Signal,APOLLOHOSP.NS_Percent,APOLLOHOSP.NS_Units,APOLLOHOSP.NS_Current_Balance,BAJFINANCE.NS_Close,BAJFINANCE.NS_Signal,BAJFINANCE.NS_Percent,BAJFINANCE.NS_Units,BAJFINANCE.NS_Current_Balance,BAJAJFINSV.NS_Close,BAJAJFINSV.NS_Signal,BAJAJFINSV.NS_Percent,BAJAJFINSV.NS_Units,BAJAJFINSV.NS_Current_Balance,BPCL.NS_Close,BPCL.NS_Signal,BPCL.NS_Percent,BPCL.NS_Units,BPCL.NS_Current_Balance,Benchmark
2022-04-20,1,45409.05930905945,0.0,219962.069802473,174553.01049341355,3,3304.199951171875,0.0,0.07811007450320205,5.462242341496331,0.0,3720.75,0.0,0.013260938016742668,0.8235196901828853,0.0,739.3499755859375,1.0,0.010795910060977394,3.373956102532928,2494.5343620357453,827.6500244140625,0.0,0.026241209469042577,7.326007326007326,0.0,3083.0,0.0,0.05368318374424634,4.023416312406588,0.0,794.7000122070312,0.0,0.014037481156474975,4.081466154116824,0.0,4780.9501953125,0.0,0.04272817634055376,2.065049044914817,0.0,7032.5,0.0,0.5754164403411358,18.906135147017586,0.0,15509.2998046875,1.0,0.1686697105280754,2.5128996229730314,38973.31363177493,389.9500122070313,1.0,0.01705687583954895,10.106965487556678,3941.211315248771,119666.927937828
2022-04-21,1,46295.57870471112,0.0,220848.58919812465,174553.01049341355,3,3359.89990234375,0.0,0.07811289181710214,5.462242341496331,0.0,3702.35009765625,0.0,0.012977077064700738,0.8235196901828853,0.0,735.75,1.0,0.010565623021925166,3.373956102532928,2482.3882024386016,850.5,0.0,0.026519606709477422,7.326007326007326,0.0,3158.25,0.0,0.05408376159590289,4.023416312406588,0.0,801.7999877929688,0.0,0.013928606117090453,4.081466154116824,0.0,4885.25,0.0,0.042938075624318374,2.065049044914817,0.0,7138.10009765625,0.0,0.5743952031050406,18.906135147017586,0.0,15835.75,1.0,0.16937105417840082,2.5128996229730314,39793.650204495185,397.7000122070313,1.0,0.01710810076604147,10.106965487556678,4019.540297777335,121700.96841676901
2022-04-22,1,45303.44407601351,0.0,219856.45456942706,174553.01049341355,3,3364.10009765625,0.0,0.07873730274209968,5.462242341496331,0.0,3642.5,0.0,0.012853287067729379,0.8235196901828853,0.0,738.75,1.0,0.010680155624754863,3.373956102532928,2492.5100707462007,874.1500244140625,0.0,0.027440623933878163,7.326007326007326,0.0,3164.39990234375,0.0,0.05455404958660949,4.023416312406588,0.0,780.5999755859375,0.0,0.013651657756494542,4.081466154116824,0.0,4813.7001953125,0.0,0.04259416100269739,2.065049044914817,0.0,7110.75,0.0,0.5760482045188098,18.906135147017586,0.0,15454.2001953125,1.0,0.16640345312465155,2.5128996229730314,38834.85384415053,393.3999938964844,1.0,0.017037104642275105,10.106965487556678,3976.0801611167753,120126.15168246427
2022-04-25,1,40854.32502326393,0.0,219144.91871004325,178290.59368677932,2,3295.89990234375,0.0,0.07833890549575616,5.462242341496331,0.0,3682.949951171875,0.0,0.013197823808568144,0.8235196901828853,0.0,739.3499755859375,1.0,0.010854804656175726,3.373956102532928,2494.5343620357453,859.5499877929688,0.0,0.027401289977027798,7.326007326007326,0.0,3130.60009765625,0.0,0.05480940511600019,4.023416312406588,0.0,780.7000122070312,0.0,0.01386541609704174,4.081466154116824,0.0,4676.0498046875,0.0,0.042018642777625556,2.065049044914817,0.0,7005.5,0.0,0.5763342337031193,18.906135147017586,0.0,15265.150390625,1.0,0.16692014374162356,2.5128996229730314,38359.79066122819,369.7000122070313,0.0,0.016259334627061885,10.106965487556678,0.0,118544.48372595245
2022-04-26,1,41336.69427339206,0.0,219627.28796017138,178290.59368677932,2,3372.699951171875,0.0,0.0782024774509676,5.462242341496331,0.0,3892.10009765625,0.0,0.013605980038053772,0.8235196901828853,0.0,756.2999877929688,1.0,0.0108319179625218,3.373956102532928,2551.722959159666,909.5,0.0,0.028284069319737593,7.326007326007326,0.0,3125.64990234375,0.0,0.05338351242770154,4.023416312406588,0.0,775.0,0.0,0.0134273324821048,4.081466154116824,0.0,4624.0498046875,0.0,0.040534490143012525,2.065049044914817,0.0,7240.5498046875,0.0,0.5810936694750489,18.906135147017586,0.0,15434.349609375,1.0,0.16463998411209935,2.5128996229730314,38784.97131423239,372.8500061035156,0.0,0.01599656658875216,10.106965487556678,0.0,120622.00116453691
2022-04-27,1,39796.1579188048,0.0,218086.7516055841,178290.59368677932,2,3338.25,0.0,0.08157721251082717,5.462242341496331,0.0,3905.64990234375,0.0,0.014389521018852193,0.8235196901828853,0.0,752.5,1.0,0.011358604329267705,3.373956102532928,2538.9019671560286,887.2999877929688,0.0,0.029081504028328892,7.326007326007326,0.0,3148.35009765625,0.0,0.05667049834910143,4.023416312406588,0.0,765.9000244140625,0.0,0.013985156223920867,4.081466154116824,0.0,4522.9501953125,0.0,0.04178603997837283,2.065049044914817,0.0,6714.10009765625,0.0,0.5678970451907724,18.906135147017586,0.0,14826.400390625,1.0,0.16668246124645483,2.5128996229730314,37257.25595164877,366.5,0.0,0.016571957124101668,10.106965487556678,0.0,116824.48559053478
2022-04-28,1,40244.7972343823,0.0,218535.39092116163,178290.59368677932,2,3357.89990234375,0.0,0.08159451568742018,5.462242341496331,0.0,3834.39990234375,0.0,0.014047325670164748,0.8235196901828853,0.0,747.3499755859375,1.0,0.011217232230665558,3.373956102532928,2521.5260108560087,887.0999755859375,0.0,0.028910937484030137,7.326007326007326,0.0,3247.699951171875,0.0,0.05812903721453239,4.023416312406588,0.0,779.7999877929688,0.0,0.01415864465276223,4.081466154116824,0.0,4537.85009765625,0.0,0.04168720468418265,2.065049044914817,0.0,6727.64990234375,0.0,0.5658331662843449,18.906135147017586,0.0,15011.849609375,1.0,0.16781531976782038,2.5128996229730314,37723.27122352629,369.3500061035156,0.0,0.016606616324076853,10.106965487556678,0.0,117637.65079602879
2022-04-29,1,39963.577754467566,0.0,218254.17144124687,178290.59368677932,2,3279.25,0.0,0.0806048750166667,5.462242341496331,0.0,3729.550048828125,0.0,0.013821215684905193,0.8235196901828853,0.0,739.0,1.0,0.011220176365676519,3.373956102532928,2493.3535597718337,856.4000244140625,0.0,0.028233182594616022,7.326007326007326,0.0,3237.199951171875,0.0,0.058611159733342105,4.023416312406588,0.0,728.5999755859375,0.0,0.013382004421831127,4.081466154116824,0.0,4454.35009765625,0.0,0.04139334622704652,2.065049044914817,0.0,6671.7998046875,0.0,0.5676250871777706,18.906135147017586,0.0,14911.150390625,1.0,0.16861729147004656,2.5128996229730314,37470.22419469573,362.6000061035156,0.0,0.016491661308098652,10.106965487556678,0.0,116056.13543425968
2022-05-02,1,40087.85323067949,0.0,218378.44691745882,178290.59368677932,2,3271.300048828125,0.0,0.08088017034513814,5.462242341496331,0.0,3623.449951171875,0.0,0.013506628888378391,0.8235196901828853,0.0,741.3499755859375,1.0,0.011321746279837137,3.373956102532928,2501.282274240811,856.5499877929688,0.0,0.0284034290791925,7.326007326007326,0.0,3200.0,0.0,0.058276795560534715,4.023416312406588,0.0,727.3499755859375,0.0,0.013437248250138974,4.081466154116824,0.0,4304.75,0.0,0.04023731732448625,2.065049044914817,0.0,6626.14990234375,0.0,0.5670413468048213,18.906135147017586,0.0,14957.4501953125,1.0,0.17013098612672803,2.5128996229730314,37586.57095643868,366.4500122070313,0.0,0.0167643313407445,10.106965487556678,0.0,115177.2983228947
2022-05-04,1,56920.37373500026,0.0,217981.27488007542,161060.90114507516,3,3385.449951171875,1.0,0.08684273180140974,5.462242341496331,18492.1480683077,3496.89990234375,0.0,0.01352394210129073,0.8235196901828853,0.0,722.4000244140625,1.0,0.011446251764326712,3.373956102532928,2437.345970841762,812.7999877929688,0.0,0.027963862072587064,7.326007326007326,0.0,3100.85009765625,0.0,0.05858977883581615,4.023416312406588,0.0,707.2000122070312,0.0,0.013555157661182572,4.081466154116824,0.0,4013.300048828125,0.0,0.03892047351178585,2.065049044914817,0.0,6339.75,0.0,0.5628867227559221,18.906135147017586,0.0,14322.4501953125,1.0,0.16902018636116228,2.5128996229730314,35990.8796958508,363.4500122070313,0.0,0.01725089313451681,10.106965487556678,0.0,110977.43785392788
2022-05-05,1,37956.22177522347,0.0,216921.86323120238,178965.6414559789,2,3277.0,0.0,0.08481781989248899,5.462242341496331,0.0,3523.89990234375,0.0,0.013751093997026424,0.8235196901828853,0.0,718.9500122070312,1.0,0.011494175471666087,3.373956102532928,2425.7057811020363,811.3499755859375,0.0,0.028165357992526632,7.326007326007326,0.0,3076.550048828125,0.0,0.05865413797984264,4.023416312406588,0.0,702.3499755859375,0.0,0.013583430677573801,4.081466154116824,0.0,3949.10009765625,0.0,0.03864276662535379,2.065049044914817,0.0,6309.4501953125,0.0,0.5652414140335005,18.906135147017586,0.0,14139.25,1.0,0.16836089051563805,2.5128996229730314,35530.51599412144,361.0,0.0,0.017288912814383,10.106965487556678,0.0,109799.15378171897
2022-05-06,1,36673.55962898765,0.0,215639.20108496657,178965.6414559789,2,3307.800048828125,0.0,0.08882579068422092,5.462242341496331,0.0,3499.75,0.0,0.014169022112975027,0.8235196901828853,0.0,710.25,1.0,0.011780928998140434,3.373956102532928,2396.352321824012,811.4000244140625,0.0,0.029223433027713568,7.326007326007326,0.0,3016.25,0.0,0.05966108890716991,4.023416312406588,0.0,673.4000244140625,0.0,0.013511955167443907,4.081466154116824,0.0,3827.35009765625,0.0,0.038855940823613204,2.065049044914817,0.0,6000.2998046875,0.0,0.5577050497352308,18.906135147017586,0.0,13640.5,1.0,0.16851334499630874,2.5128996229730314,34277.20730716363,357.29998779296875,0.0,0.017753445547183586,10.106965487556678,0.0,106747.79514456615
2022-05-09,1,37038.00025346758,0.0,216003.6417094465,178965.6414559789,2,3252.050048828125,0.0,0.08714761315420513,5.462242341496331,0.0,3568.75,0.0,0.014418411791360825,0.8235196901828853,0.0,711.5,1.0,0.011777188982061319,3.373956102532928,2400.5697669521783,792.5999755859375,0.0,0.028487131149629405,7.326007326007326,0.0,3005.25,0.0,0.0593202387031014,4.023416312406588,0.0,663.7000122070312,0.0,0.01328970487972937,4.081466154116824,0.0,3766.35009765625,0.0,0.038157364384598616,2.065049044914817,0.0,6036.9501953125,0.0,0.5599479548148831,18.906135147017586,0.0,13783.849609375,1.0,0.16993114314299804,2.5128996229730314,34637.430486515404,353.3999938964844,0.0,0.017523248997432704,10.106965487556678,0.0,107016.12150278683
2022-05-10,1,36679.139761043094,0.0,215644.781217022,178965.6414559789,2,3246.550048828125,0.0,0.08805680686568162,5.462242341496331,0.0,3593.050048828125,0.0,0.014692886384938503,0.8235196901828853,0.0,719.6500244140625,1.0,0.012056760623014692,3.373956102532928,2428.0675915597967,769.0999755859375,0.0,0.027978215588744648,7.326007326007326,0.0,3086.35009765625,0.0,0.06166092378397279,4.023416312406588,0.0,659.75,0.0,0.013371048511619993,4.081466154116824,0.0,3686.89990234375,0.0,0.03780607431022027,2.065049044914817,0.0,5928.4501953125,0.0,0.5565623190235542,18.906135147017586,0.0,13630.099609375,1.0,0.17007639312206133,2.5128996229730314,34251.0721694833,353.45001220703125,0.0,0.017738571786191905,10.106965487556678,0.0,106238.68927823259
2022-05-11,1,35935.31298984915,0.0,214900.95444582807,178965.6414559789,2,3259.85009765625,0.0,0.08983507244263512,5.462242341496331,0.0,3612.85009765625,0.0,0.015010710811235128,0.8235196901828853,0.0,722.8499755859375,1.0,0.012304527087956338,3.373956102532928,2438.864086343952,759.9000244140625,0.0,0.028086727147574552,7.326007326007326,0.0,3053.64990234375,0.0,0.06198570495426444,4.023416312406588,0.0,672.3499755859375,0.0,0.013844871239139363,4.081466154116824,0.0,3679.64990234375,0.0,0.03833665343093998,2.065049044914817,0.0,5807.0,0.0,0.5539006977837139,18.906135147017586,0.0,13329.7998046875,1.0,0.16899587196815966,2.5128996229730314,33496.4489035052,347.1000061035156,0.0,0.017699163134381586,10.106965487556678,0.0,104963.02113160898
2022-05-12,1,34672.50839283894,0.0,213638.14984881785,178965.6414559789,2,3216.85009765625,0.0,0.09157194468628581,5.462242341496331,0.0,3585.0,0.0,0.015385931576086526,0.8235196901828853,0.0,705.4000244140625,1.0,0.012403251426661436,3.373956102532928,2379.9887170987026,713.2999877929688,0.0,0.0272332964991139,7.326007326007326,0.0,3039.949951171875,0.0,0.06374146709881953,4.023416312406588,0.0,649.6500244140625,0.0,0.013818353791398867,4.081466154116824,0.0,3580.85009765625,0.0,0.03853693412961653,2.065049044914817,0.0,5593.39990234375,0.0,0.5511112515689465,18.906135147017586,0.0,12850.7001953125,1.0,0.16829165527594675,2.5128996229730314,32292.51967574024,339.95001220703125,0.0,0.01790591394712414,10.106965487556678,0.0,102074.41764770287
2022-05-13,1,31683.391825530165,0.0,212977.37226024005,181293.9804347099,1,3278.5,0.0,0.09423923065703226,5.462242341496331,0.0,3642.10009765625,0.0,0.015783795471644272,0.8235196901828853,0.0,689.9000244140625,0.0,0.012249297081872041,3.373956102532928,0.0,705.9000244140625,0.0,0.027214234650492563,7.326007326007326,0.0,3064.0,0.0,0.06487379631182758,4.023416312406588,0.0,635.9500122070312,0.0,0.013659184114197162,4.081466154116824,0.0,3547.800048828125,0.0,0.038554500910044406,2.065049044914817,0.0,5515.75,0.0,0.5487732219170062,18.906135147017586,0.0,12608.2998046875,1.0,0.16673134278718663,2.5128996229730314,31683.391825530165,336.95001220703125,0.0,0.01792139609869702,10.106965487556678,0.0,101330.19045723374
2022-05-16,1,31801.372953629456,0.0,213095.35338833934,181293.9804347099,1,3284.89990234375,0.0,0.0930728329776568,5.462242341496331,0.0,3715.85009765625,0.0,0.01587310911858659,0.8235196901828853,0.0,693.2000122070312,0.0,0.01213187196039514,3.373956102532928,0.0,712.5,0.0,0.02707584666285558,7.326007326007326,0.0,2999.89990234375,0.0,0.06260825001587636,4.023416312406588,0.0,638.9500122070312,0.0,0.013527355728718226,4.081466154116824,0.0,3686.75,0.0,0.039491523492192426,2.065049044914817,0.0,5645.39990234375,0.0,0.553639793589684,18.906135147017586,0.0,12655.25,1.0,0.1649588797815339,2.5128996229730314,31801.372953629456,336.1000061035156,0.0,0.017620536672500964,10.106965487556678,0.0,102353.61285957613
2022-05-17,1,32597.584217567044,0.0,213891.56465227695,181293.9804347099,1,3368.85009765625,0.0,0.09267284418054737,5.462242341496331,0.0,3742.89990234375,0.0,0.015523228169522866,0.8235196901828853,0.0,707.0499877929688,0.0,0.012014048689206426,3.373956102532928,0.0,744.75,0.0,0.027477530667620605,7.326007326007326,0.0,3050.0,0.0,0.06180087904540929,4.023416312406588,0.0,654.9500122070312,0.0,0.013462452833842654,4.081466154116824,0.0,3813.14990234375,0.0,0.03965647336310925,2.065049044914817,0.0,5837.2998046875,0.0,0.5557949521549418,18.906135147017586,0.0,12972.099609375,1.0,0.1641667712439023,2.5128996229730314,32597.584217567044,342.45001220703125,0.0,0.017430819651897515,10.106965487556678,0.0,104928.77165512755
2022-05-18,1,32070.00290492669,0.0,213363.9833396366,181293.9804347099,1,3394.35009765625,0.0,0.09372404230896564,5.462242341496331,0.0,3791.199951171875,0.0,0.015782437952631265,0.8235196901828853,0.0,696.1500244140625,0.0,0.011873142591221622,3.373956102532928,0.0,759.7999877929688,0.0,0.028137793874510354,7.326007326007326,0.0,3100.10009765625,0.0,0.06305130824801819,4.023416312406588,0.0,659.4500122070312,0.0,0.013605718870117647,4.081466154116824,0.0,3735.0,0.0,0.03898920588436259,2.065049044914817,0.0,5815.2001953125,0.0,0.5557645500701474,18.906135147017586,0.0,12762.150390625,1.0,0.1621147057127397,2.5128996229730314,32070.00290492669,331.8999938964844,0.0,0.016957094487285697,10.106965487556678,0.0,104368.29807229943
2022-05-19,1,31194.75800304235,0.0,212488.73843775224,181293.9804347099,1,3332.050048828125,0.0,0.09396419095813985,5.462242341496331,0.0,3698.550048828125,0.0,0.01572480924369636,0.8235196901828853,0.0,674.25,0.0,0.011744655469453948,3.373956102532928,0.0,732.7999877929688,0.0,0.0277161370613942,7.326007326007326,0.0,3046.89990234375,0.0,0.06328970298277793,4.023416312406588,0.0,650.2000122070312,0.0,0.01370070991233751,4.081466154116824,0.0,3631.800048828125,0.0,0.03871971919425543,2.065049044914817,0.0,5707.0,0.0,0.5570453187262295,18.906135147017586,0.0,12413.849609375,1.0,0.16105029296373036,2.5128996229730314,31194.75800304235,326.6499938964844,0.0,0.017044463487985,10.106965487556678,0.0,101892.75183424288
2022-05-20,1,31566.291684701035,0.0,212860.27211941092,181293.9804347099,1,3450.25,0.0,0.09578478988728581,5.462242341496331,0.0,3787.800048828125,0.0,0.01585389781882991,0.8235196901828853,0.0,687.9000244140625,0.0,0.011796136098929929,3.373956102532928,0.0,767.5499877929688,0.0,0.028579132350834494,7.326007326007326,0.0,3109.949951171875,0.0,0.0635950618787548,4.023416312406588,0.0,673.0999755859375,0.0,0.013962744663812924,4.081466154116824,0.0,3668.0,0.0,0.03849769429761129,2.065049044914817,0.0,5769.60009765625,0.0,0.554400345645619,18.906135147017586,0.0,12561.7001953125,1.0,0.16043480367968427,2.5128996229730314,31566.291684701035,332.79998779296875,0.0,0.0170953936786375,10.106965487556678,0.0,103663.53002825964
2022-05-23,1,31594.43665127904,0.0,212888.41708598894,181293.9804347099,1,3487.050048828125,0.0,0.09634548195128358,5.462242341496331,0.0,3786.14990234375,0.0,0.015771536325780294,0.8235196901828853,0.0,685.8499755859375,0.0,0.011704982364940926,3.373956102532928,0.0,753.5499877929688,0.0,0.02792425685663265,7.326007326007326,0.0,3174.199951171875,0.0,0.06459984283164806,4.023416312406588,0.0,675.3499755859375,0.0,0.01394271327168365,4.081466154116824,0.0,3716.949951171875,0.0,0.038825699806851084,2.065049044914817,0.0,5794.0,0.0,0.5540940125722983,18.906135147017586,0.0,12572.900390625,1.0,0.15981326504751742,2.5128996229730314,31594.43665127904,332.1000061035156,0.0,0.016978208971364185,10.106965487556678,0.0,104168.1682949695
2022-05-24,1,31052.654020163933,0.0,212346.63445487383,181293.9804347099,1,3470.449951171875,0.0,0.0964596722051794,5.462242341496331,0.0,3783.300048828125,0.0,0.015853815699223353,0.8235196901828853,0.0,678.2000122070312,0.0,0.01164357252818201,3.373956102532928,0.0,752.1500244140625,0.0,0.028038892414336294,7.326007326007326,0.0,3086.85009765625,0.0,0.06319744840535277,4.023416312406588,0.0,664.0499877929688,0.0,0.013791325355036603,4.081466154116824,0.0,3631.64990234375,0.0,0.03816131901891538,2.065049044914817,0.0,5798.7998046875,0.0,0.5578660152244627,18.906135147017586,0.0,12357.2998046875,1.0,0.15801115813210798,2.5128996229730314,31052.654020163933,330.1000061035156,0.0,0.016976781017203593,10.106965487556678,0.0,102901.73099422708
2022-05-25,1,31175.15787678387,0.0,212469.13831149376,181293.9804347099,1,3516.5,0.0,0.09805266498610107,5.462242341496331,0.0,3791.800048828125,0.0,0.015940327176377018,0.8235196901828853,0.0,688.2000122070312,0.0,0.011853099212630721,3.373956102532928,0.0,707.9000244140625,0.0,0.026473849258071856,7.326007326007326,0.0,2838.050048828125,0.0,0.058289836620910945,4.023416312406588,0.0,665.0,0.0,0.013855291282183456,4.081466154116824,0.0,3524.300048828125,0.0,0.037151902836104915,2.065049044914817,0.0,5827.39990234375,0.0,0.562413058811926,18.906135147017586,0.0,12406.0498046875,1.0,0.15914261031305105,2.5128996229730314,31175.15787678387,326.1499938964844,0.0,0.016827359502642997,10.106965487556678,0.0,102122.95940771718
2022-05-26,1,31355.333270551742,0.0,212649.31370526165,181293.9804347099,1,3560.949951171875,0.0,0.0989799796999895,5.462242341496331,0.0,3857.35009765625,0.0,0.016164920440974936,0.8235196901828853,0.0,693.6500244140625,0.0,0.011909413103275918,3.373956102532928,0.0,701.5,0.0,0.026152038698125914,7.326007326007326,0.0,2840.14990234375,0.0,0.05814960395684726,4.023416312406588,0.0,683.25,0.0,0.01419078322816528,4.081466154116824,0.0,3662.800048828125,0.0,0.038490549226335956,2.065049044914817,0.0,5817.7998046875,0.0,0.5597215872198434,18.906135147017586,0.0,12477.75,1.0,0.15955923572342154,2.5128996229730314,31355.333270551742,324.3500061035156,0.0,0.01668188870302032,10.106965487556678,0.0,103100.37063254464
2022-05-27,1,32060.57953134054,0.0,213354.55996605044,181293.9804347099,1,3557.60009765625,0.0,0.09674089037676374,5.462242341496331,0.0,3833.050048828125,0.0,0.015714496293953408,0.8235196901828853,0.0,684.4000244140625,0.0,0.011495594385214247,3.373956102532928,0.0,703.0999755859375,0.0,0.025642857496194726,7.326007326007326,0.0,2834.85009765625,0.0,0.0567815258475156,4.023416312406588,0.0,688.2999877929688,0.0,0.013985434019920685,4.081466154116824,0.0,3861.75,0.0,0.03970054907106076,2.065049044914817,0.0,5993.5,0.0,0.5641118919506253,18.906135147017586,0.0,12758.400390625,1.0,0.15960752232618844,2.5128996229730314,32060.57953134054,322.3500061035156,0.0,0.016219238232563132,10.106965487556678,0.0,104940.09229464439
2022-05-30,1,32476.8398814839,0.0,213770.8203161938,181293.9804347099,1,3576.25,0.0,0.09570737902731516,5.462242341496331,0.0,3856.699951171875,0.0,0.015560961483138219,0.8235196901828853,0.0,699.0499877929688,0.0,0.011555646508938268,3.373956102532928,0.0,734.7000122070312,0.0,0.02637084120255561,7.326007326007326,0.0,2844.0,0.0,0.05606233114185119,4.023416312406588,0.0,693.6500244140625,0.0,0.013870853766409563,4.081466154116824,0.0,3891.949951171875,0.0,0.039377143223926256,2.065049044914817,0.0,6111.2001953125,0.0,0.5660774525330091,18.906135147017586,0.0,12924.0498046875,1.0,0.15911838127226635,2.5128996229730314,32476.8398814839,329.1499938964844,0.0,0.01629900984059041,10.106965487556678,0.0,106201.01637187085
2022-05-31,1,32501.843723533188,0.0,213795.82415824308,181293.9804347099,1,3647.800048828125,0.0,0.09757757039414397,5.462242341496331,0.0,3864.10009765625,0.0,0.015583692378797415,0.8235196901828853,0.0,700.2000122070312,0.0,0.011569365802380514,3.373956102532928,0.0,739.8499755859375,0.0,0.026543551068093394,7.326007326007326,0.0,2859.64990234375,0.0,0.05634506063228391,4.023416312406588,0.0,685.2000122070312,0.0,0.013695616058330175,4.081466154116824,0.0,3979.300048828125,0.0,0.04024251076620465,2.065049044914817,0.0,6082.14990234375,0.0,0.5631289942886859,18.906135147017586,0.0,12934.0,1.0,0.15916809147954467,2.5128996229730314,32501.843723533188,326.20001220703125,0.0,0.016145547131535348,10.106965487556678,0.0,106670.8114149556
2022-06-01,1,31653.99040914067,0.0,212947.97084385058,181293.9804347099,1,3551.300048828125,0.0,0.09651445913159727,5.462242341496331,0.0,3720.10009765625,0.0,0.01524272669420702,0.8235196901828853,0.0,694.6500244140625,0.0,0.011661100347284525,3.373956102532928,0.0,736.9000244140625,0.0,0.026860244958260376,7.326007326007326,0.0,2852.5,0.0,0.05710244115544487,4.023416312406588,0.0,686.0499877929688,0.0,0.013931760818076025,4.081466154116824,0.0,3839.0,0.0,0.03944414368822603,2.065049044914817,0.0,6010.14990234375,0.0,0.5653561380063746,18.906135147017586,0.0,12596.599609375,1.0,0.15749345699462766,2.5128996229730314,31653.99040914067,326.0,0.0,0.016393528205901595,10.106965487556678,0.0,104272.84692521548
2022-06-02,1,32506.869522779132,0.0,213800.84995748903,181293.9804347099,1,3577.050048828125,0.0,0.0963322599015833,5.462242341496331,0.0,3688.699951171875,0.0,0.014976939832778568,0.8235196901828853,0.0,695.9500122070312,0.0,0.01157692559832282,3.373956102532928,0.0,748.4500122070312,0.0,0.027033726518637727,7.326007326007326,0.0,2908.550048828125,0.0,0.057696209404054136,4.023416312406588,0.0,691.5499877929688,0.0,0.013916036046317155,4.081466154116824,0.0,3645.25,0.0,0.03711363197016701,2.065049044914817,0.0,6057.85009765625,0.0,0.5646730335091671,18.906135147017586,0.0,12936.0,1.0,0.16026951240979181,2.5128996229730314,32506.869522779132,329.3500061035156,0.0,0.01641172480918049,10.106965487556678,0.0,105063.38412078384
2022-06-03,1,31892.715873323108,0.0,213186.69630803302,181293.9804347099,1,3530.0,0.0,0.09592277669994093,5.462242341496331,0.0,3672.699951171875,0.0,0.015046500670131581,0.8235196901828853,0.0,686.5,0.0,0.011522747400782775,3.373956102532928,0.0,739.9000244140625,0.0,0.0269659957885255,7.326007326007326,0.0,2886.89990234375,0.0,0.057783357150321665,4.023416312406588,0.0,677.2999877929688,0.0,0.013752236718387854,4.081466154116824,0.0,3588.800048828125,0.0,0.03686852005205719,2.065049044914817,0.0,6028.2001953125,0.0,0.5669783775623334,18.906135147017586,0.0,12691.599609375,1.0,0.158660046018626,2.5128996229730314,31892.715873323108,328.1499938964844,0.0,0.016499441938893,10.106965487556678,0.0,103727.25964571681
2022-06-06,1,31452.457822581066,0.0,212746.43825729095,181293.9804347099,1,3491.949951171875,0.0,0.09534604407483663,5.462242341496331,0.0,3817.0,0.0,0.01571302680377593,0.8235196901828853,0.0,682.9500122070312,0.0,0.011518397151517382,3.373956102532928,0.0,741.25,0.0,0.02714536957886544,7.326007326007326,0.0,2817.449951171875,0.0,0.05666499910944755,4.023416312406588,0.0,672.2000122070312,0.0,0.01371445075280896,4.081466154116824,0.0,3633.699951171875,0.0,0.03750966085998544,2.065049044914817,0.0,6021.0,0.0,0.5690299024563706,18.906135147017586,0.0,12516.400390625,1.0,0.1572238013826886,2.5128996229730314,31452.457822581066,319.3500061035156,0.0,0.01613434782970354,10.106965487556678,0.0,103379.4196115763
2022-06-07,1,31005.91506877805,0.0,212299.89550348796,181293.9804347099,1,3383.449951171875,0.0,0.09432538184665049,5.462242341496331,0.0,3834.10009765625,0.0,0.01611518462103414,0.8235196901828853,0.0,685.2999877929688,0.0,0.011800978055683052,3.373956102532928,0.0,734.5499877929688,0.0,0.02746543965131438,7.326007326007326,0.0,2744.699951171875,0.0,0.05636216900144137,4.023416312406588,0.0,665.8499755859375,0.0,0.013870446400992295,4.081466154116824,0.0,3609.300048828125,0.0,0.03804093728135444,2.065049044914817,0.0,5878.60009765625,0.0,0.5672500285933844,18.906135147017586,0.0,12338.7001953125,1.0,0.15824952093316405,2.5128996229730314,31005.91506877805,320.25,0.0,0.01651991361498132,10.106965487556678,0.0,101835.42537938492
